,0
12650,-0.5561717466056926
12651,-0.26017051830574756
12652,-0.4709677292406968
12653,-0.16250279751041768
12654,-0.6091694695493047
12655,-0.6784920970046838
12656,-0.46967476131340496
12657,1.9956829929713795
12658,-0.3220888639007568
12659,0.13070856634635808
12660,-0.5350183554715253
12661,1.380126160772721
12662,-0.5935294212533979
12663,-0.38419650376843056
12664,-0.3583543744235396
12665,1.2936574448974119
12666,-0.3114316891459515
12667,-0.9644346990064372
12668,-0.446913859227874
12669,-0.6700383891190473
12670,-0.635098100811648
12671,2.393791839564246
12672,-0.38418248285400064
12673,-0.6973099361694205
12674,-0.6206697146555376
12675,-0.35127992908609473
12676,7.7127986089724505
12677,-0.4352069645136996
12678,-0.31115434139509435
12679,0.2956163995758485
12680,-0.21678206152873236
12681,-0.29769732155697665
12682,-0.3891341524801277
12683,-0.5040738818344532
12684,-0.16647064696917674
12685,-0.7223721274420879
12686,-0.7934852594076023
12687,0.4213897317855457
12688,0.6170882000211626
12689,-0.4049119776896916
12690,0.5593693804885335
12691,-0.032693462033829036
12692,0.0110548743249513
12693,-0.37743221790040465
12694,1.391252180248539
12695,-0.5430562872867696
12696,-0.5044577474832703
12697,-0.47515077401753225
12698,0.0024816422501923088
12699,0.7320746558922101
12700,-0.7148128744977857
12701,8.603631465705348
12702,-0.4651196271337961
12703,-0.13896147181864588
12704,-0.6360514245358138
12705,-0.665216418078617
12706,0.5584250558648967
12707,0.014175991013326549
12708,0.035567502609845814
12709,-0.6681726274581852
12710,-0.31659636002193725
12711,-0.012613784144938502
12712,-0.5546154324251296
12713,-0.05873526360121301
12714,-0.593059890735919
12715,-0.288269188709125
12716,-0.29334827617170967
12717,0.20508044244709542
12718,-0.14942657867674616
12719,-0.2769081707062229
12720,-0.624082522615903
12721,-0.5077714714698119
12722,0.411258726185128
12723,-0.43156441054636696
12724,-0.5474119862105227
12725,-0.519189818018849
12726,-0.7765192899690702
12727,0.08041825565270372
12728,-0.3635964320208242
12729,-0.14096388756308334
12730,-0.3587538412540518
12731,-0.6077617834456649
12732,-0.0027036218205312794
12733,2.640567258009625
12734,0.07491721605477084
12735,-0.019752487691099812
12736,-0.18566372330597852
12737,-0.4843173878659359
12738,-0.3327020229411931
12739,1.2699878685902775
12740,1.7132641026606725
12741,1.5722572844393652
12742,0.30051208063930956
12743,1.3659488587499211
12744,-0.1947724621412035
12745,0.6488974905246466
12746,-0.3677128106454463
12747,0.09461839830797082
12748,0.96985870970146
12749,-0.8591223716424573
12750,0.10522335590341615
12751,0.26126272385008154
12752,-0.5205185802645151
12753,-0.6474272707522345
12754,1.750183958542881
12755,2.749467892710334
12756,-0.11605040931682449
12757,0.10140951236639978
12758,2.1556392448946515
12759,0.45774923268101986
12760,-0.17771005367744092
12761,-0.03146992690228951
12762,-0.11897932623781729
12763,-0.8825798571137963
12764,-0.610071885428737
12765,-0.6674045119454952
12766,0.34908588094606663
12767,-0.6467224945316021
12768,0.6332346176347456
12769,-0.6056933505301964
12770,1.7542385037116683
12771,-0.0944211814763377
12772,-0.08288533585130686
12773,-0.5666657218108935
12774,1.233118438925241
12775,3.183343355313288
12776,-0.8966003096509712
12777,0.20950197638619136
12778,-0.15326761989083051
12779,0.12419393779924791
12780,-0.4574810219005
12781,-0.5978450733915687
12782,-0.2706996557527243
12783,-0.2680254065238373
12784,-0.27891097819589683
12785,-0.10326744732921515
12786,0.7171944280599304
12787,0.22996193663423134
12788,-0.5697036191171534
12789,-0.5191892226083565
12790,-0.36828126420567686
12791,-0.03877697528634225
12792,-0.4258328888590838
12793,-0.36127835503106986
12794,-0.23575128782407406
12795,-0.13928110261923213
12796,0.7899629416256033
12797,0.5293699030134797
12798,-0.7132446764505146
12799,-0.8157817551688255
12800,-0.4721634717324812
12801,-0.39319595735605656
12802,-0.6020696104368021
12803,0.9866987441122629
12804,3.773523063807281
12805,-0.0897469293705049
12806,0.25641206574512776
12807,-0.47370247385311076
12808,-0.6132756444018002
12809,-0.22771987787372094
12810,-0.09952786193795302
12811,0.4160444737259076
12812,-0.632382805324722
12813,0.019225194219253637
12814,-0.11273314350691396
12815,1.3009429355881972
12816,-0.6221010951958419
12817,0.26880312277506274
12818,-0.7853542703677326
12819,-0.1062104176932431
12820,0.7606842400291649
12821,-0.20153569737013227
12822,-0.5934627553426862
12823,0.21127301455492906
12824,1.18299904877793
12825,-0.3176471452399397
12826,-0.19799409722373001
12827,0.03828463763366426
12828,0.589837629229825
12829,1.122318109118805
12830,-0.4001938146264986
12831,-0.6713462500993399
12832,-0.20655473106016364
12833,-0.19549963874353865
12834,-0.5858215653102137
12835,4.983296048354665
12836,-0.21621418824882885
12837,-0.598525370984599
12838,-0.4634078911029054
12839,-0.5577267752465873
12840,-0.5501755218872122
12841,-0.46385325977801545
12842,0.3143039754792099
12843,1.8669774341780387
12844,0.20484764696497282
12845,-0.1003739107716327
12846,-0.46784938801547865
12847,3.2600215113297684
12848,-0.8621098233943177
12849,0.49742583545238406
12850,0.0329642367278607
12851,-0.4064186991448248
12852,0.7857761733105364
12853,9.011339189474047
12854,0.35129106915301894
12855,-0.9661984673373846
12856,-0.1908803804376586
12857,-0.7462766212923815
12858,-0.19683928864278424
12859,2.6212486591464947
12860,-0.4667321179906635
12861,0.36744146643002074
12862,-0.12372634384865436
12863,0.36732352823057224
12864,-0.7019978762364768
12865,-0.6023738617871447
12866,-0.3928251909623445
12867,-0.6815866131843717
12868,-0.5740917953175011
12869,1.4155067900973595
12870,0.33446751966918503
12871,-0.2011707955266612
12872,-0.3636874038946754
12873,-0.5749815709258371
12874,0.7173572574814678
12875,-0.6315960568465224
12876,-0.6248861864759598
12877,0.6430205907747436
12878,-0.644552811524634
12879,0.7191156849225071
12880,0.6602808115234234
12881,-0.21878574668391515
12882,-0.12565293990922166
12883,0.3110008290565436
12884,-0.32307070337026433
12885,-0.32583669515227837
12886,-0.1589398553540411
12887,-0.6441974889728427
12888,-0.43314618474182104
12889,-0.5979823026439532
12890,-0.049863292884997426
12891,-0.5263307383171045
12892,-0.38579675954757053
12893,0.4897652813067326
12894,1.4166473695205561
12895,1.445663841564157
12896,-0.32926327208132294
12897,1.209798091115251
12898,-0.4564457909505722
12899,-0.06843559466842722
12900,-0.5899139088252737
12901,-0.6339800768169326
12902,-0.29933708761336425
12903,0.266348292713164
12904,-0.7804580941885788
12905,-0.7056712946049172
12906,0.6327161502599241
12907,-0.5333909602132488
12908,-0.02290347048556238
12909,-0.7047119644122863
12910,-0.014328277577592226
12911,-0.4387410062843737
12912,0.03331494518791056
12913,0.49186330658541727
12914,0.2716214916947819
12915,-0.5367787633245042
12916,0.5731518257325111
12917,0.32341438078823787
12918,1.030073832956789
12919,-0.3654263731706589
12920,-0.32216435724534526
12921,-0.7015509864907914
12922,1.2438353003011282
12923,-0.46779047882792935
12924,0.4235544657481763
12925,-0.6277985534105525
12926,1.7970671169242949
12927,0.046133188050564766
12928,1.037719629441968
12929,-0.5787222999661694
12930,-0.17393569086344166
12931,-0.1783453602102332
12932,3.1176917208938577
12933,-0.47306453258872866
12934,-0.29628095998462123
12935,5.933812954071308
12936,-0.18851335021628415
12937,-0.7511608648844754
12938,0.37483246297219375
12939,1.0100921689406988
12940,0.05794615832209523
12941,-0.9072881257876076
12942,-0.5650087533479502
12943,-0.6506610083924608
12944,-0.7263027790804376
12945,-0.33407100003890017
12946,-0.9516862087895918
12947,0.11972237789650915
12948,-0.6980409099475355
12949,-0.7988548904155446
12950,0.10828433741000777
12951,0.46061555509680746
12952,1.3859076781994621
12953,-0.727184424830784
12954,-0.1976974054265517
12955,-0.5337953522671096
12956,-0.49763914332493137
12957,-0.31093349763095535
12958,0.38506096701821185
12959,-0.23787657563295445
12960,-0.10676108684704753
12961,3.1420263254833065
12962,-0.7071074251251918
12963,0.4105131941419106
12964,-0.2533367669569438
12965,0.3934776640561119
12966,0.04227350716659675
12967,-0.9833003489311595
12968,-0.7021639538164081
12969,-0.09090415394659022
12970,-0.9629565849505047
12971,-0.7470586329819887
12972,-0.553209707423828
12973,-0.3872107643382692
12974,1.7516528621241696
12975,-0.01379628153468027
12976,2.574244336563935
12977,-0.5628759426685426
12978,-0.8839666917841417
12979,-0.6199382299923833
12980,1.4917675465266835
12981,1.5660549965466917
12982,-0.8473635382155048
12983,-0.8218155202013252
12984,-0.677839743674734
12985,0.43757374828335466
12986,-0.1860006316639082
12987,-0.6966930393819263
12988,-0.762422960113753
12989,-0.8456395275517495
12990,2.8380752856988276
12991,1.7609698395186866
12992,-0.4074300440581733
12993,0.0763468083603553
12994,-0.4631955076655905
12995,2.5458741715851803
12996,-0.10911549841576794
12997,-0.3844538536445929
12998,-0.7114709534569283
12999,0.22943854467933683
13000,-0.11642955260111466
13001,-0.6557681446828113
13002,-0.2603948025841786
13003,0.9043183178385441
13004,4.857681905595294
13005,-0.3203903070041689
13006,3.3863306809306506
13007,1.289369062315969
13008,-0.2896393655417371
13009,0.06312270412324303
13010,-0.4725969420187964
13011,-0.7999424732464583
13012,3.4166849270525947
13013,0.5549306063808309
13014,-0.543462661125477
13015,-0.5783591839594009
13016,1.2277320873965993
13017,-0.25813470773815056
13018,0.7757337664004099
13019,-0.6964541071582763
13020,-0.08155568738869312
13021,-0.9478856049349225
13022,-0.19788556918092143
13023,1.8255285873105602
13024,0.11955091399712381
13025,-0.6288044463645626
13026,-0.2966204783632485
13027,1.035381952346677
13028,2.1520282211707418
13029,0.41940131113991824
13030,5.930664795379124
13031,-0.8084583266011671
13032,-0.9449211914165409
13033,-0.35430009235216714
13034,-0.8258092004018995
13035,1.0234382064513956
13036,0.42603416618291345
13037,0.39111328000391227
13038,-0.6029485396515539
13039,-0.15611118296752644
13040,-0.9860764613955771
13041,4.697630253216695
13042,-0.06594711563601965
13043,0.4343493524032378
13044,-0.1955699583602217
13045,0.15277496941462781
13046,-0.5962148450358631
13047,-0.4682688981769095
13048,-0.25649482018997355
13049,-0.07864171088493915
13050,1.2398661980505505
13051,-0.8724480074688296
13052,-0.4079535438488809
13053,-0.3643582790203705
13054,-0.7243343261779691
13055,-0.5327619856769685
13056,-0.6090520823450801
13057,-0.21265745762133748
13058,2.638719471240492
13059,0.32234166690341565
13060,1.1792570653450163
13061,2.013625200431719
13062,1.5383199475094576
13063,-0.05310216392906879
13064,0.615558961434593
13065,0.8502029145084389
13066,-0.6411337691059101
13067,1.1966984772294869
13068,0.9587859842031068
13069,-0.5617289984234756
13070,-0.7838245581592131
13071,-0.6192239565798816
13072,-0.1444057356863793
13073,-0.6019735887721557
13074,-0.5735712857392882
13075,0.273958185674396
13076,0.16681367473916073
13077,-0.2117242329121506
13078,-0.6412549214441651
13079,0.3594578593943146
13080,0.09139302758282103
13081,-0.4666514949348107
13082,-0.5754971187903879
13083,-0.499671613660096
13084,-0.46410499189375076
13085,0.5570984791360094
13086,0.005090861938260705
13087,-0.5353595268358244
13088,-0.28360074260300455
13089,0.8491535787856771
13090,1.2821298257837457
13091,-0.8997261530365827
13092,-0.2562086064574723
13093,-0.23929174923142085
13094,-0.36975397927283044
13095,-0.603655752175685
13096,-0.8649531424150206
13097,-0.39530264933301656
13098,0.8066664102559457
13099,-0.4570174010153371
13100,-0.10880126096116788
13101,-0.7580681662963697
13102,-0.5589685258395723
13103,-0.651401200530882
13104,-0.5425853891662828
13105,0.6642685527789526
13106,-0.15801910473976546
13107,-0.03805599709985771
13108,-0.25652681301953667
13109,4.527575041916561
13110,0.21062811897010394
13111,-0.3731463419692028
13112,-0.7598763772426734
13113,-0.6585110373482038
13114,-0.4098360057220833
13115,-0.4532171869556922
13116,-0.46621358400482565
13117,0.39305166189219837
13118,1.5418449543157722
13119,6.385953452965592
13120,1.7740650864611525
13121,-0.2704099301880569
13122,-0.6889868112028924
13123,0.0675804653704247
13124,-0.5101009772899933
13125,6.094824318524274
13126,0.2907433059826185
13127,-0.43224852175227807
13128,0.26106367956668597
13129,0.5688242710445142
13130,-0.19077528077712436
13131,1.3419174101862918
13132,-0.06337471491112533
13133,-0.9530937036243199
13134,-0.4781682903847996
13135,-0.5499402811876707
13136,0.7938284715722911
13137,-0.3443688117889498
13138,-0.2801572920665791
13139,1.6782482641668657
13140,-0.7935540793039727
13141,1.1755597381669443
13142,-0.5923624077262606
13143,2.4887189665959712
13144,-0.541150144324701
13145,1.6444006630642696
13146,1.877622241182764
13147,-0.04459703585030368
13148,2.3327777102389375
13149,-0.5883005627677724
13150,-0.14049665258991018
13151,0.635179150660999
13152,1.0780027287296032
13153,-0.4828243067484536
13154,-0.7179536402843247
13155,-0.5655559289312543
13156,-0.06110102507864913
13157,5.696985121876073
13158,-0.6020931297205375
13159,0.16644458803825543
13160,-0.166410310235507
13161,-0.5801111309082502
13162,0.2865795427046702
13163,0.3126864402315652
13164,-0.34224887585975705
13165,-0.531873113532968
13166,0.8148425972784574
13167,-0.6429444655054652
13168,0.3120936806031738
13169,-0.9109793565130159
13170,-0.7523012505512412
13171,-0.16567278675396063
13172,-0.027706587018542974
13173,1.1938688795186927
13174,0.08530884648732875
13175,-0.4055106814806156
13176,-0.44122467398233245
13177,-0.5484708345596443
13178,0.06273377828794975
13179,-0.3463266758419582
13180,0.042406202963694135
13181,0.8751282953397217
13182,-0.6069421812052994
13183,-0.6091759453070101
13184,0.9110713537439097
13185,7.461687070711187
13186,-0.23451580548593812
13187,0.08181325110817562
13188,-0.28219856954405403
13189,2.479945348527232
13190,-0.7582180428187567
13191,-0.7344684364669717
13192,-0.2492409556930352
13193,-0.6044510117947526
13194,-0.08632043365521969
13195,-0.7369362078901015
13196,0.035106728533340084
13197,2.7500570702029634
13198,0.612655532520304
13199,0.38882789112756044
13200,-0.19493053855699705
13201,2.044544276869189
13202,0.537048902011003
13203,-0.5470728441387888
13204,4.55298224696653
13205,-0.35294448232372316
13206,4.141945779008082
13207,-0.4284815105899591
13208,-0.5605689833000986
13209,1.1596381306054944
13210,-0.1931116232235613
13211,-0.7044917339493039
13212,-0.45455040275585434
13213,0.16561271294644467
13214,-0.9181311383350207
13215,0.11385486395483552
13216,-0.40059743460369857
13217,1.17031259534034
13218,-0.3143193571915853
13219,-0.7319924032431299
13220,6.033021097915366
13221,0.3614184649353118
13222,1.9078376218887343
13223,-0.29489432717433994
13224,0.21278847334773782
13225,3.3106691084341997
13226,0.8473915117936051
13227,-0.2332856984942701
13228,-0.3210532050726354
13229,2.3254283623680543
13230,1.1946422267785417
13231,-0.1242227050450031
13232,-0.337149776570696
13233,-0.7264677476433887
13234,-0.5848837714390355
13235,2.4869593250235877
13236,7.38596966694172
13237,1.1936648208633487
13238,-0.8824895974629944
13239,-0.45070828044013383
13240,0.18986586489860724
13241,-0.22581501468288118
13242,-0.42805790956014705
13243,-0.7433114655098639
13244,-0.40854856102885845
13245,-0.5102837965622089
13246,1.910901496109991
13247,0.2095163540119924
13248,0.15420477273569805
13249,1.8112468484983142
13250,2.4837013094580653
13251,1.7747107285926982
13252,0.13239763298715904
13253,5.220293233880139
13254,-0.13112576567390152
13255,-0.05887811319199298
13256,1.5652029043204088
13257,0.36212055396827614
13258,-0.532328814932351
13259,-0.14072986288227457
13260,0.6328688616789001
13261,-0.5891849916019065
13262,1.0621467956265735
13263,-0.401261252576749
13264,1.773625248201789
13265,-0.6571712551352347
13266,0.15784225953920025
13267,3.0029478964311562
13268,1.4562316708855325
13269,1.288861069734696
13270,2.313893305524965
13271,2.7941496465987985
13272,-0.5220679788342878
13273,-0.6271291962001594
13274,0.20221279186758287
13275,0.17540097380790948
13276,2.968536376311875
13277,3.4833250673673146
13278,-0.5329370184931129
13279,1.2018543653518963
